Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm-m),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm-m),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm-m),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm-m),Bridge 2 Std. Dev. (Ohm-m),Bridge 3 Std. Dev. (Ohm-m),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,20107470.55,4370,214.653045654297,-0.0243699997663498,0,0.326181828613281,50,,,-0.00336052823066711,50,,,8.94636603691827e-005,,1.35629676127785e-006,,25,326.181828613281,,-3.36052823066711,
,20107485.11,4374,213.386253356934,-0.0243699997663498,0,0.325573571777344,50,,,-0.00335547371864319,50,,,0.000136316661583142,,1.70123223252028e-006,,25,325.573571777344,,-3.35547371864319,
,20107509.22,4374,211.698654174805,-0.0243699997663498,0,0.324457462158203,50,,,-0.00334606326103211,50,,,9.98652133402806e-005,,1.45755482028163e-006,,25,324.457462158203,,-3.3460632610321,
,20107528.13,4374,210.625755310059,-0.0243699997663498,0,0.323769692382812,50,,,-0.00333959596633911,50,,,9.2590889439601e-005,,1.36829080627084e-006,,25,323.769692382812,,-3.33959596633911,
,20107543.41,4374,209.46240234375,-0.0243699997663498,0,0.323182119140625,50,,,-0.00333465240478516,50,,,0.000111404030172035,,1.4114159548963e-006,,25,323.182119140625,,-3.33465240478516,
,20107561.17,4374,207.107398986816,-0.0243699997663498,0,0.322010325927734,50,,,-0.00332457989692688,50,,,0.000205143845828458,,2.53322695433771e-006,,25,322.010325927734,,-3.32457989692688,
,20107574.30,4370,205.270500183105,-0.0243699997663498,0,0.320898306884766,50,,,-0.00331468963623047,50,,,0.000219063988778207,,2.52645036708731e-006,,25,320.898306884766,,-3.31468963623047,
,20107597.75,4370,203.627349853516,-0.0243699997663498,0,0.319445885009766,50,,,-0.00330197485923767,50,,,0.000117423506973647,,1.27244775228962e-006,,25,319.445885009766,,-3.30197485923767,
,20107612.02,4370,202.427299499512,-0.0243699997663498,0,0.318743483886719,50,,,-0.00329605130195618,50,,,0.000142864591042265,,1.64257635210386e-006,,25,318.743483886719,,-3.29605130195618,
,20107623.02,4370,201.458999633789,-0.0243699997663498,0,0.318143159179688,50,,,-0.00329092896461487,50,,,0.000143956772829678,,1.8284904977911e-006,,25,318.143159179687,,-3.29092896461487,
,20107633.89,4370,200.571250915527,-0.0243699997663498,0,0.317554364013672,50,,,-0.00328587989807129,50,,,0.000135127907600714,,1.63773493521747e-006,,25,317.554364013672,,-3.28587989807129,
,20107647.14,4370,199.589202880859,-0.0243699997663498,0,0.316879084472656,50,,,-0.00327958498954773,50,,,0.000122256148443463,,1.75791882228219e-006,,25,316.879084472656,,-3.27958498954773,
,20107663.75,4370,198.551155090332,-0.0243699997663498,0,0.316271711425781,50,,,-0.0032743475818634,50,,,9.08478865184263e-005,,1.62667629647669e-006,,25,316.271711425781,,-3.2743475818634,
,20107675.59,4370,197.505950927734,-0.0243699997663498,0,0.315780504150391,50,,,-0.00326974045753479,50,,,0.0001275328031384,,1.54715634878949e-006,,25,315.780504150391,,-3.26974045753479,
,20107686.64,4370,196.667053222656,-0.0243699997663498,0,0.315244644775391,50,,,-0.00326523502349854,50,,,0.000109674795077453,,1.46917762676336e-006,,25,315.244644775391,,-3.26523502349854,
,20107704.34,4374,195.70565032959,-0.0243699997663498,0,0.31460375,50,,,-0.00325976468086243,50,,,8.61487323255104e-005,,1.36966517613696e-006,,25,314.60375,,-3.25976468086243,
,20107723.19,4374,194.658248901367,-0.0243699997663498,0,0.313982253417969,50,,,-0.00325454439163208,50,,,9.07797360074672e-005,,1.52746090297175e-006,,25,313.982253417969,,-3.25454439163208,
,20107739.44,4374,193.007148742676,-0.0243699997663498,0,0.313244965820313,50,,,-0.00324717350959778,50,,,0.000176517863706167,,2.27328776177006e-006,,25,313.244965820312,,-3.24717350959778,
,20107752.45,4374,191.231552124023,-0.0243699997663498,0,0.312336611328125,50,,,-0.0032399506855011,50,,,0.000196869748842521,,1.91051363612157e-006,,25,312.336611328125,,-3.2399506855011,
,20107766.64,4370,189.278999328613,-0.0243699997663498,0,0.311222318115234,50,,,-0.00323007751464844,50,,,0.000207500831217781,,2.17629130457987e-006,,25,311.222318115234,,-3.23007751464844,
,20107790.08,4370,187.619598388672,-0.0243699997663498,0,0.30983517578125,50,,,-0.00321851344108582,50,,,0.000113518447045419,,1.80918490042828e-006,,25,309.83517578125,,-3.21851344108582,
,20107804.22,4370,186.437950134277,-0.0243699997663498,0,0.309177912597656,50,,,-0.00321294555664062,50,,,0.000131819097113517,,1.76011266180232e-006,,25,309.177912597656,,-3.21294555664063,
,20107814.31,4370,185.522804260254,-0.0243699997663498,0,0.308650101318359,50,,,-0.00320814541816711,50,,,0.00013848744082248,,1.51343687442032e-006,,25,308.650101318359,,-3.20814541816711,
,20107826.31,4370,184.536003112793,-0.0243699997663498,0,0.308039398193359,50,,,-0.00320264886856079,50,,,0.000127804319730159,,1.61101926563291e-006,,25,308.039398193359,,-3.20264886856079,
,20107839.44,4370,183.509902954102,-0.0243699997663498,0,0.307403546142578,50,,,-0.00319711437225342,50,,,0.000125992308885468,,1.88561485204103e-006,,25,307.403546142578,,-3.19711437225342,
,20107853.44,4370,182.63159942627,-0.0243699997663498,0,0.306846508789063,50,,,-0.00319247780799866,50,,,9.1159102259749e-005,,1.37497595177929e-006,,25,306.846508789063,,-3.19247780799866,
,20107867.52,4370,181.493446350098,-0.0243699997663498,0,0.306318762207031,50,,,-0.00318720753669739,50,,,0.000113511212466703,,1.51469132298151e-006,,25,306.318762207031,,-3.18720753669739,
,20107879.42,4370,180.584899902344,-0.0243699997663498,0,0.305798115234375,50,,,-0.0031828258228302,50,,,0.000106546561854658,,1.20097742247565e-006,,25,305.798115234375,,-3.1828258228302,
,20107895.72,4374,179.697250366211,-0.0243699997663498,0,0.305217854003906,50,,,-0.00317761051177979,50,,,8.50086077988626e-005,,1.74413953005333e-006,,25,305.217854003906,,-3.17761051177979,
,20107915.97,4374,178.647346496582,-0.0243699997663498,0,0.304641989746094,50,,,-0.00317244723320007,50,,,7.82890754239588e-005,,1.37728326703106e-006,,25,304.641989746094,,-3.17244723320007,
,20107931.28,4374,177.234954833984,-0.0243699997663498,0,0.304056037597656,50,,,-0.00316696753501892,50,,,0.000150869747947345,,1.70966443252233e-006,,25,304.056037597656,,-3.16696753501892,
,20107946.59,4374,175.178001403809,-0.0243699997663498,0,0.303064970703125,50,,,-0.00315840371131897,50,,,0.000181152761787858,,1.99962561983523e-006,,25,303.064970703125,,-3.15840371131897,
,20107960.66,4370,173.257545471191,-0.0243699997663498,0,0.302033731689453,50,,,-0.0031497559261322,50,,,0.00019797051771583,,1.93228278140249e-006,,25,302.033731689453,,-3.1497559261322,
,20107980.56,4370,171.621200561523,-0.0243699997663498,0,0.300796912841797,50,,,-0.00313836084365845,50,,,0.000114484216883691,,1.62520706409088e-006,,25,300.796912841797,,-3.13836084365845,
,20107996.02,4370,170.473503112793,-0.0243699997663498,0,0.300150671386719,50,,,-0.00313247223854065,50,,,0.000119950923418217,,1.78621382522105e-006,,25,300.150671386719,,-3.13247223854065,
,20108006.91,4370,169.498550415039,-0.0243699997663498,0,0.299623736572266,50,,,-0.00312826910972595,50,,,0.000127156824988922,,1.68927992724909e-006,,25,299.623736572266,,-3.12826910972595,
,20108017.66,4370,168.565948486328,-0.0243699997663498,0,0.299090921630859,50,,,-0.00312296828269959,50,,,0.000122944178588063,,1.62502300304795e-006,,25,299.090921630859,,-3.12296828269958,
,20108030.69,4370,167.560104370117,-0.0243699997663498,0,0.298472479248047,50,,,-0.00311806412696838,50,,,0.000119344170848999,,2.04887434610335e-006,,25,298.472479248047,,-3.11806412696838,
,20108044.05,4370,166.462348937988,-0.0243699997663498,0,0.297871419677734,50,,,-0.00311270546913147,50,,,0.000117440940976327,,1.98037441522201e-006,,25,297.871419677734,,-3.11270546913147,
,20108057.25,4370,165.627746582031,-0.0243699997663498,0,0.297361871337891,50,,,-0.00310861061096191,50,,,8.33515159204835e-005,,1.59973482043917e-006,,25,297.361871337891,,-3.10861061096191,
,20108071.44,4370,164.460952758789,-0.0243699997663498,0,0.296851480712891,50,,,-0.00310374164581299,50,,,0.000106548319446089,,1.71536668318475e-006,,25,296.851480712891,,-3.10374164581299,
,20108083.38,4370,163.621246337891,-0.0243699997663498,0,0.296398984375,50,,,-0.00309954448699951,50,,,8.09866789282566e-005,,1.52295177135744e-006,,25,296.398984375,,-3.09954448699951,
,20108101.14,4374,162.739402770996,-0.0243699997663498,0,0.295871600341797,50,,,-0.00309460808753967,50,,,6.99505192226015e-005,,1.47952380444898e-006,,25,295.871600341797,,-3.09460808753967,
,20108122.45,4374,161.66919708252,-0.0243699997663498,0,0.2953075,50,,,-0.00308982622146607,50,,,7.20924780369316e-005,,1.32125756575009e-006,,25,295.3075,,-3.08982622146606,
,20108135.39,4374,160.317695617676,-0.0243699997663498,0,0.294838326416016,50,,,-0.00308557718276978,50,,,0.000146061670818358,,1.76567753287202e-006,,25,294.838326416016,,-3.08557718276978,
,20108151.86,4374,158.178199768066,-0.0243699997663498,0,0.293798698730469,50,,,-0.00307631003379822,50,,,0.000169736226838374,,1.89748138279616e-006,,25,293.798698730469,,-3.07631003379822,
,20108165.98,4370,156.291847229004,-0.0243699997663498,0,0.292859261474609,50,,,-0.00306842439651489,50,,,0.000178896619447605,,2.04416052685047e-006,,25,292.859261474609,,-3.06842439651489,
,20108183.56,4370,154.626396179199,-0.0243699997663498,0,0.291777310791016,50,,,-0.00305865612983704,50,,,0.000123282985320938,,1.37645269035532e-006,,25,291.777310791016,,-3.05865612983704,
,20108199.08,4370,153.554100036621,-0.0243699997663498,0,0.291141407470703,50,,,-0.00305309103012085,50,,,0.000103071273879564,,1.44625380607854e-006,,25,291.141407470703,,-3.05309103012085,
,20108211.19,4370,152.48804473877,-0.0243699997663498,0,0.290631950683594,50,,,-0.0030479782295227,50,,,0.000123024429859384,,1.59942491770564e-006,,25,290.631950683594,,-3.0479782295227,
,20108223.30,4370,151.445701599121,-0.0243699997663498,0,0.290079549560547,50,,,-0.00304333565711975,50,,,0.00011623738238098,,1.52800678939051e-006,,25,290.079549560547,,-3.04333565711975,
,20108235.39,4370,150.472900390625,-0.0243699997663498,0,0.289569500732422,50,,,-0.00303840116500854,50,,,0.00010674685190847,,1.4970876652435e-006,,25,289.569500732422,,-3.03840116500855,
,20108247.53,4370,149.45719909668,-0.0243699997663498,0,0.289055572509766,50,,,-0.00303404070854187,50,,,0.000110781217911618,,1.61915757311945e-006,,25,289.055572509766,,-3.03404070854187,
,20108259.59,4370,148.529693603516,-0.0243699997663498,0,0.288554072265625,50,,,-0.0030291108417511,50,,,0.000108166676427503,,1.76742918677088e-006,,25,288.554072265625,,-3.0291108417511,
,20108274.16,4370,147.537048339844,-0.0243699997663498,0,0.288062502441406,50,,,-0.00302496380805969,50,,,8.02733241598069e-005,,1.54678129070047e-006,,25,288.062502441406,,-3.02496380805969,
,20108287.30,4370,146.45059967041,-0.0243699997663498,0,0.287594362792969,50,,,-0.00302089964866638,50,,,0.000104344099278705,,1.63879923801276e-006,,25,287.594362792969,,-3.02089964866638,
,20108299.34,4370,145.702049255371,-0.0243699997663498,0,0.287181783447266,50,,,-0.0030170950126648,50,,,7.74422050231888e-005,,1.34198588388383e-006,,25,287.181783447266,,-3.01709501266479,
,20108320.33,4374,144.745948791504,-0.0243699997663498,0,0.286650632324219,50,,,-0.00301228272438049,50,,,5.84833204121674e-005,,1.21333533875752e-006,,25,286.650632324219,,-3.01228272438049,
,20108341.41,4374,143.358100891113,-0.0243699997663498,0,0.286127041015625,50,,,-0.00300750783920288,50,,,0.000101492788135819,,1.57864781360742e-006,,25,286.127041015625,,-3.00750783920288,
,20108357.89,4374,141.323295593262,-0.0243699997663498,0,0.285271179199219,50,,,-0.00300031084060669,50,,,0.000145624444455514,,2.25251814160291e-006,,25,285.271179199219,,-3.00031084060669,
,20108373.23,4374,139.265899658203,-0.0243699997663498,0,0.284349733886719,50,,,-0.00299200234413147,50,,,0.00016021283498018,,1.68722356818806e-006,,25,284.349733886719,,-2.99200234413147,
,20108389.67,4370,137.391700744629,-0.0243699997663498,0,0.283312183837891,50,,,-0.00298290655136108,50,,,0.000142343596132668,,1.82621477127682e-006,,25,283.312183837891,,-2.98290655136108,
,20108400.50,4370,136.680152893066,-0.0243699997663498,0,0.2828563671875,50,,,-0.00297848069190979,50,,,9.81374248652307e-005,,1.46514686145243e-006,,25,282.8563671875,,-2.97848069190979,
,20108415.72,4370,135.506698608398,-0.0243699997663498,0,0.282280865478516,50,,,-0.00297379060745239,50,,,0.000104667801893286,,1.64447035476851e-006,,25,282.280865478516,,-2.97379060745239,
,20108427.56,4370,134.429000854492,-0.0243699997663498,0,0.281776809082031,50,,,-0.00296902268409729,50,,,0.000109529638568877,,1.72424993892289e-006,,25,281.776809082031,,-2.96902268409729,
,20108438.44,4370,133.572402954102,-0.0243699997663498,0,0.281350523681641,50,,,-0.00296533413887024,50,,,0.00010405539690996,,1.67936292497317e-006,,25,281.350523681641,,-2.96533413887024,
,20108451.33,4370,132.523956298828,-0.0243699997663498,0,0.280864271240234,50,,,-0.00296054501533508,50,,,0.000101524760547016,,1.69311999867989e-006,,25,280.864271240234,,-2.96054501533508,
,20108463.22,4370,131.529853820801,-0.0243699997663498,0,0.280402176513672,50,,,-0.00295676834106445,50,,,0.000102690846669417,,1.58492212653868e-006,,25,280.402176513672,,-2.95676834106445,
,20108475.08,4370,130.552001953125,-0.0243699997663498,0,0.279937642822266,50,,,-0.00295285228729248,50,,,0.000101512664354085,,1.45652943777434e-006,,25,279.937642822266,,-2.95285228729248,
,20108488.06,4370,129.57844543457,-0.0243699997663498,0,0.279458525390625,50,,,-0.0029482523059845,50,,,8.44142652864229e-005,,1.64419743476765e-006,,25,279.458525390625,,-2.9482523059845,
,20108503.36,4370,128.401756286621,-0.0243699997663498,0,0.279007951660156,50,,,-0.00294334085464477,50,,,7.719714500124e-005,,1.51027432164971e-006,,25,279.007951660156,,-2.94334085464478,
,20108514.31,4370,127.543502807617,-0.0243699997663498,0,0.278641884765625,50,,,-0.00294039296150208,50,,,9.06586836849581e-005,,1.32657708505527e-006,,25,278.641884765625,,-2.94039296150208,
,20108530.75,4374,126.709999084473,-0.0243699997663498,0,0.278183023681641,50,,,-0.0029360949420929,50,,,6.05522835274152e-005,,1.22853893937525e-006,,25,278.183023681641,,-2.9360949420929,
,20108553.08,4374,125.584850311279,-0.0243699997663498,0,0.2777133203125,50,,,-0.00293217729568481,50,,,6.0549071617555e-005,,1.46386616432083e-006,,25,277.7133203125,,-2.93217729568481,
,20108564.73,4374,124.14725112915,-0.0243699997663498,0,0.277249110107422,50,,,-0.00292752985954285,50,,,0.000147076940101558,,2.17373542894008e-006,,25,277.249110107422,,-2.92752985954285,
,20108580.25,4374,122.173400878906,-0.0243699997663498,0,0.276409598388672,50,,,-0.00292006617546082,50,,,0.000144129503686751,,1.8748626571416e-006,,25,276.409598388672,,-2.92006617546082,
,20108595.55,4370,120.316150665283,-0.0243699997663498,0,0.275559846191406,50,,,-0.00291247715950012,50,,,0.00013682286734153,,1.67853637613201e-006,,25,275.559846191406,,-2.91247715950012,
,20108619.64,4370,118.517551422119,-0.0243699997663498,0,0.274607481689453,50,,,-0.00290392325401306,50,,,8.99255093900182e-005,,1.36330189353353e-006,,25,274.607481689453,,-2.90392325401306,
,20108631.47,4370,117.457149505615,-0.0243699997663498,0,0.274142156982422,50,,,-0.00289961484909058,50,,,0.000101013079258003,,1.42840358693952e-006,,25,274.142156982422,,-2.89961484909058,
,20108642.42,4370,116.568500518799,-0.0243699997663498,0,0.273740118408203,50,,,-0.00289612426757812,50,,,9.7797095216839e-005,,1.16790854108924e-006,,25,273.740118408203,,-2.89612426757812,
,20108655.48,4370,115.478149414063,-0.0243699997663498,0,0.273256478271484,50,,,-0.00289141848564148,50,,,9.26393804858224e-005,,1.50429773934983e-006,,25,273.256478271484,,-2.89141848564148,
,20108667.42,4370,114.504447937012,-0.0243699997663498,0,0.272847042236328,50,,,-0.00288798014640808,50,,,9.45803620464292e-005,,1.58479425908245e-006,,25,272.847042236328,,-2.88798014640808,
,20108679.45,4370,113.507900238037,-0.0243699997663498,0,0.272403400878906,50,,,-0.00288420147895813,50,,,9.34069240725938e-005,,1.2823438569105e-006,,25,272.403400878906,,-2.88420147895813,
,20108691.13,4370,112.517948150635,-0.0243699997663498,0,0.271976950683594,50,,,-0.00288032326698303,50,,,9.14791454749489e-005,,1.47332049245644e-006,,25,271.976950683594,,-2.88032326698303,
,20108703.19,4370,111.641948699951,-0.0243699997663498,0,0.271568745117187,50,,,-0.0028763659286499,50,,,7.90572482857679e-005,,1.21474389393142e-006,,25,271.568745117188,,-2.8763659286499,
,20108718.39,4370,110.493198394775,-0.0243699997663498,0,0.271138635253906,50,,,-0.00287271856307983,50,,,8.11530725239148e-005,,1.54887207050255e-006,,25,271.138635253906,,-2.87271856307983,
,20108730.31,4370,109.649196624756,-0.0243699997663498,0,0.270782867431641,50,,,-0.0028692956161499,50,,,7.53568479483767e-005,,1.36263129049614e-006,,25,270.782867431641,,-2.8692956161499,
,20108747.88,4374,108.671798706055,-0.0243699997663498,0,0.270334959716797,50,,,-0.00286534135818481,50,,,5.51010672601683e-005,,1.46848467935454e-006,,25,270.334959716797,,-2.86534135818481,
,20108767.61,4374,107.440601348877,-0.0243699997663498,0,0.26991177734375,50,,,-0.0028618497467041,50,,,7.36415702796792e-005,,1.61311957150797e-006,,25,269.91177734375,,-2.8618497467041,
,20108784.25,4374,105.040149688721,-0.0243699997663498,0,0.269110209960937,50,,,-0.00285360216140747,50,,,0.00014659498953496,,1.55912527790018e-006,,25,269.110209960937,,-2.85360216140747,
,20108797.28,4370,103.466800689697,-0.0243699997663498,0,0.268404826660156,50,,,-0.00284744627952576,50,,,0.0001236487065576,,1.42633654286774e-006,,25,268.404826660156,,-2.84744627952576,
,20108809.23,4370,102.653900146484,-0.0243699997663498,0,0.267930871582031,50,,,-0.00284395371437073,50,,,8.69189020214616e-005,,1.39671904896202e-006,,25,267.930871582031,,-2.84395371437073,
,20108824.38,4370,101.450550079346,-0.0243699997663498,0,0.267462962646484,50,,,-0.00283923606872559,50,,,8.910622670966e-005,,1.4475014418554e-006,,25,267.462962646484,,-2.83923606872559,
,20108835.27,4370,100.483352661133,-0.0243699997663498,0,0.267072846679687,50,,,-0.00283558409690857,50,,,9.20390098889023e-005,,1.41666345640124e-006,,25,267.072846679687,,-2.83558409690857,
,20108847.19,4370,99.536449432373,-0.0243699997663498,0,0.266667999267578,50,,,-0.00283190764427185,50,,,8.48564530018454e-005,,1.24571527377034e-006,,25,266.667999267578,,-2.83190764427185,
,20108859.19,4370,98.5396995544434,-0.0243699997663498,0,0.266275675048828,50,,,-0.00282817625999451,50,,,8.63412945865192e-005,,1.54326366283871e-006,,25,266.275675048828,,-2.82817625999451,
,20108871.09,4370,97.5479507446289,-0.0243699997663498,0,0.265872084960937,50,,,-0.00282433283805847,50,,,8.50973216264556e-005,,1.62572391054672e-006,,25,265.872084960938,,-2.82433283805847,
,20108883.02,4370,96.5399017333984,-0.0243699997663498,0,0.265484669189453,50,,,-0.00282061633110046,50,,,8.26642524959475e-005,,1.61536245220537e-006,,25,265.484669189453,,-2.82061633110046,
,20108895.27,4370,95.5192489624023,-0.0243699997663498,0,0.265091569824219,50,,,-0.0028166087436676,50,,,8.21689855069053e-005,,1.45708325641137e-006,,25,265.091569824219,,-2.8166087436676,
,20108907.11,4370,94.538948059082,-0.0243699997663498,0,0.264719926757812,50,,,-0.00281304237365723,50,,,8.13880873497955e-005,,1.5466136357326e-006,,25,264.719926757813,,-2.81304237365723,
,20108919.34,4370,93.5161018371582,-0.0243699997663498,0,0.264333630371094,50,,,-0.00280894319534302,50,,,8.03175807365976e-005,,1.51965175196525e-006,,25,264.333630371094,,-2.80894319534302,
,20108931.38,4370,92.519702911377,-0.0243699997663498,0,0.263949576416016,50,,,-0.00280524965286255,50,,,8.43110435218788e-005,,1.56155190023538e-006,,25,263.949576416016,,-2.80524965286255,
,20108943.45,4370,91.5021018981934,-0.0243699997663498,0,0.263575998535156,50,,,-0.00280136946678162,50,,,8.22603094732288e-005,,1.61486524587362e-006,,25,263.575998535156,,-2.80136946678162,
,20108954.61,4370,90.578800201416,-0.0243699997663498,0,0.263228701171875,50,,,-0.00279819990158081,50,,,7.66057090228112e-005,,1.40784641854249e-006,,25,263.228701171875,,-2.79819990158081,
,20108966.81,4370,89.5621528625488,-0.0243699997663498,0,0.262849346923828,50,,,-0.00279501354217529,50,,,8.24602752839451e-005,,1.36905043543577e-006,,25,262.849346923828,,-2.79501354217529,
,20108979.66,4370,88.469799041748,-0.0243699997663498,0,0.262447249755859,50,,,-0.00279097525596619,50,,,8.09701147973791e-005,,1.55339575335272e-006,,25,262.447249755859,,-2.79097525596619,
,20108991.67,4370,87.486499786377,-0.0243699997663498,0,0.262094157714844,50,,,-0.00278774320602417,50,,,7.83177614908695e-005,,1.37191973036115e-006,,25,262.094157714844,,-2.78774320602417,
,20109003.81,4370,86.4845008850098,-0.0243699997663498,0,0.261726491699219,50,,,-0.00278426692962646,50,,,8.48028251767378e-005,,1.8873076205442e-006,,25,261.726491699219,,-2.78426692962646,
,20109015.78,4370,85.5708465576172,-0.0243699997663498,0,0.261360925292969,50,,,-0.00278055539131165,50,,,7.26215943966584e-005,,1.39392991061329e-006,,25,261.360925292969,,-2.78055539131165,
,20109031.27,4370,84.4463500976563,-0.0243699997663498,0,0.260983828125,50,,,-0.0027771003818512,50,,,7.03546223302615e-005,,1.34967827023315e-006,,25,260.983828125,,-2.7771003818512,
,20109042.27,4370,83.704647064209,-0.0243699997663498,0,0.260691926269531,50,,,-0.00277422552108765,50,,,6.36145797620023e-005,,1.42468884642339e-006,,25,260.691926269531,,-2.77422552108765,
,20109063.42,4374,82.7184524536133,-0.0243699997663498,0,0.260263114013672,50,,,-0.00277070310592651,50,,,4.6247782014259e-005,,1.44336163609549e-006,,25,260.263114013672,,-2.77070310592651,
